,weld force,weld current,weld Voltage,weld time
4875,0.625,0.43636363636363384,0.7329974811083115,0.6666666666666679
4876,0.6170454545454545,0.43636363636363384,0.7204030226700251,1.0
4877,0.590909090909091,0.4727272727272691,0.7204030226700251,0.33333333333333215
4878,0.7022727272727272,0.4727272727272691,0.7178841309823669,0.6666666666666679
4879,0.8159090909090909,0.418181818181818,0.7229219143576833,0.6666666666666679
4880,0.7545454545454544,0.418181818181818,0.7355163727959697,0.6666666666666679
4881,0.7477272727272728,0.563636363636359,0.7405541561712843,0.33333333333333215
4882,0.7227272727272727,0.563636363636359,0.7380352644836261,0.6666666666666679
4883,0.7250000000000001,0.5090909090909044,0.727959697732997,0.6666666666666679
4884,0.7,0.5090909090909044,0.7204030226700251,0.33333333333333215
4885,0.7011363636363634,0.5090909090909044,0.710327455919396,0.6666666666666679
4886,0.7022727272727272,0.5090909090909044,0.7128463476070523,0.0
4887,0.7011363636363634,0.5090909090909044,0.7329974811083115,0.33333333333333215
4888,0.7011363636363634,0.5090909090909044,0.7506297229219143,0.6666666666666679
4889,0.7034090909090909,0.5272727272727238,0.7531486146095707,0.6666666666666679
4890,0.7056818181818183,0.5272727272727238,0.7506297229219143,0.6666666666666679
4891,0.7034090909090909,0.5090909090909044,0.7329974811083115,1.0
4892,0.7022727272727272,0.5090909090909044,0.727959697732997,0.33333333333333215
4893,0.7011363636363634,0.4727272727272691,0.7178841309823669,0.33333333333333215
4894,0.6988636363636365,0.4727272727272691,0.7128463476070523,0.6666666666666679
4895,0.7011363636363634,0.5272727272727238,0.7178841309823669,0.6666666666666679
4896,0.7,0.5272727272727238,0.727959697732997,0.6666666666666679
4897,0.7,0.581818181818182,0.7455919395465989,0.6666666666666679
4898,0.7034090909090909,0.581818181818182,0.7430730478589416,0.6666666666666679
4899,0.7045454545454546,0.563636363636359,0.7405541561712843,0.6666666666666679
4900,0.7011363636363634,0.563636363636359,0.7304785894206534,0.6666666666666679
4901,0.7022727272727272,0.5272727272727238,0.727959697732997,0.33333333333333215
4902,0.7,0.5272727272727238,0.7128463476070523,0.33333333333333215
4903,0.6988636363636365,0.5272727272727238,0.7128463476070523,0.33333333333333215
4904,0.7011363636363634,0.5272727272727238,0.727959697732997,0.33333333333333215
4905,0.7011363636363634,0.5999999999999943,0.7430730478589416,0.33333333333333215
4906,0.7022727272727272,0.5999999999999943,0.7506297229219143,0.6666666666666679
4907,0.7022727272727272,0.581818181818182,0.7405541561712843,1.0
4908,0.7034090909090909,0.581818181818182,0.727959697732997,0.33333333333333215
4909,0.7011363636363634,0.5454545454545467,0.7128463476070523,0.6666666666666679
4910,0.7011363636363634,0.5454545454545467,0.7128463476070523,0.33333333333333215
4911,0.7011363636363634,0.563636363636359,0.7153652392947105,0.6666666666666679
4912,0.7,0.563636363636359,0.7380352644836261,1.0
4913,0.7034090909090909,0.5999999999999943,0.7455919395465989,0.33333333333333215
4914,0.7011363636363634,0.5999999999999943,0.7531486146095707,0.6666666666666679
4915,0.7034090909090909,0.563636363636359,0.7455919395465989,0.6666666666666679
4916,0.7045454545454546,0.563636363636359,0.7254408060453388,0.6666666666666679
4917,0.7,0.5454545454545467,0.7204030226700251,0.6666666666666679
4918,0.7,0.5454545454545467,0.7078085642317378,0.6666666666666679
4919,0.6988636363636365,0.5999999999999943,0.710327455919396,0.6666666666666679
4920,0.6988636363636365,0.5999999999999943,0.7254408060453388,0.6666666666666679
4921,0.7011363636363634,0.6545454545454525,0.7380352644836261,0.33333333333333215
4922,0.7034090909090909,0.6545454545454525,0.7506297229219143,0.33333333333333215
4923,0.7011363636363634,0.8181818181818166,0.7455919395465989,0.6666666666666679
4924,0.7022727272727272,0.8181818181818166,0.7380352644836261,0.33333333333333215
4925,0.7,0.7636363636363583,0.7254408060453388,1.0
4926,0.7,0.7636363636363583,0.7052896725440796,0.6666666666666679
4927,0.6988636363636365,0.7090909090909072,0.6926952141057932,0.6666666666666679
4928,0.6988636363636365,0.7090909090909072,0.7178841309823669,0.6666666666666679
4929,0.6988636363636365,0.7454545454545425,0.7304785894206534,0.6666666666666679
4930,0.7,0.7454545454545425,0.7380352644836261,0.6666666666666679
4931,0.7011363636363634,0.8545454545454518,0.7430730478589416,0.6666666666666679
4932,0.7022727272727272,0.8545454545454518,0.7355163727959697,0.6666666666666679
4933,0.7011363636363634,1.0,0.727959697732997,0.6666666666666679
4934,0.7,1.0,0.7153652392947105,0.6666666666666679
4935,0.7,0.7454545454545425,0.7128463476070523,0.33333333333333215
4936,0.6977272727272728,0.7454545454545425,0.7178841309823669,0.33333333333333215
4937,0.6977272727272728,0.7636363636363583,0.7304785894206534,0.6666666666666679
4938,0.7011363636363634,0.7636363636363583,0.7380352644836261,0.33333333333333215
4939,0.7011363636363634,0.6727272727272648,0.7380352644836261,1.0
4940,0.7022727272727272,0.6727272727272648,0.7329974811083115,0.6666666666666679
4941,0.6988636363636365,0.7818181818181777,0.7204030226700251,0.6666666666666679
4942,0.6988636363636365,0.7818181818181777,0.7153652392947105,0.6666666666666679
4943,0.7,0.7454545454545425,0.7178841309823669,0.6666666666666679
4944,0.6988636363636365,0.8545454545454518,0.7078085642317378,0.6666666666666679
4945,0.7011363636363634,0.8545454545454518,0.7329974811083115,0.33333333333333215
4946,0.7,1.0,0.7355163727959697,0.6666666666666679
4947,0.7,1.0,0.7355163727959697,0.6666666666666679
4948,0.7011363636363634,0.7454545454545425,0.7254408060453388,0.33333333333333215
4949,0.7,0.7454545454545425,0.7128463476070523,0.6666666666666679
4950,0.6988636363636365,0.7636363636363583,0.7153652392947105,0.0
4951,0.7,0.7636363636363583,0.7052896725440796,0.33333333333333215
4952,0.6988636363636365,0.6727272727272648,0.727959697732997,0.6666666666666679
4953,0.6977272727272728,0.6727272727272648,0.7380352644836261,0.6666666666666679
4954,0.7011363636363634,0.7818181818181777,0.7380352644836261,0.6666666666666679
4955,0.7,0.7818181818181777,0.727959697732997,1.0
4956,0.7,0.399999999999995,0.7204030226700251,0.33333333333333215
4957,0.6988636363636365,0.399999999999995,0.7153652392947105,0.33333333333333215
4958,0.6988636363636365,0.3818181818181756,0.7153652392947105,0.6666666666666679
4959,0.6988636363636365,0.3818181818181756,0.7254408060453388,0.6666666666666679
4960,0.7,0.418181818181818,0.7254408060453388,0.6666666666666679
4961,0.7,0.418181818181818,0.7304785894206534,0.6666666666666679
4962,0.6988636363636365,1.0,0.7304785894206534,0.6666666666666679
4963,0.7011363636363634,1.0,0.7178841309823669,0.6666666666666679
4964,0.7011363636363634,0.7454545454545425,0.7153652392947105,0.6666666666666679
4965,0.6988636363636365,0.7454545454545425,0.7153652392947105,0.33333333333333215
4966,0.7,0.7636363636363583,0.7178841309823669,0.33333333333333215
4967,0.7011363636363634,0.7636363636363583,0.7355163727959697,0.33333333333333215
4968,0.7,0.6727272727272648,0.7430730478589416,0.33333333333333215
4969,0.7,0.6727272727272648,0.7304785894206534,0.33333333333333215
4970,0.7,0.7818181818181777,0.7254408060453388,0.6666666666666679
4971,0.6988636363636365,0.7818181818181777,0.7052896725440796,1.0
4972,0.6988636363636365,0.7454545454545425,0.6977329974811077,0.33333333333333215
4973,0.696590909090909,0.8545454545454518,0.7153652392947105,0.6666666666666679
4974,0.6977272727272728,0.8545454545454518,0.727959697732997,0.33333333333333215
4975,0.6988636363636365,1.0,0.7430730478589416,0.6666666666666679
4976,0.7011363636363634,1.0,0.7430730478589416,1.0
4977,0.7,0.7454545454545425,0.7380352644836261,0.33333333333333215
4978,0.7,0.7454545454545425,0.7304785894206534,0.6666666666666679
4979,0.6988636363636365,0.7636363636363583,0.7254408060453388,0.6666666666666679
4980,0.6977272727272728,0.7636363636363583,0.7128463476070523,0.6666666666666679
4981,0.7011363636363634,0.6727272727272648,0.7128463476070523,0.6666666666666679
4982,0.7022727272727272,0.6727272727272648,0.7204030226700251,0.6666666666666679
4983,0.7011363636363634,0.7818181818181777,0.7355163727959697,0.6666666666666679
4984,0.7022727272727272,0.7818181818181777,0.7430730478589416,0.6666666666666679
4985,0.7034090909090909,0.399999999999995,0.7581863979848862,0.33333333333333215
4986,0.7034090909090909,0.399999999999995,0.7455919395465989,0.33333333333333215
4987,0.7056818181818183,0.3818181818181756,0.7380352644836261,0.6666666666666679
4988,0.7045454545454546,0.3818181818181756,0.7254408060453388,0.33333333333333215
4989,0.07386363636363635,0.09090909090908994,0.6045340050377828,0.6666666666666679
4990,0.07386363636363635,0.09090909090908994,0.6045340050377828,0.33333333333333215
4991,0.07272727272727275,0.09090909090908994,0.6020151133501264,0.6666666666666679
4992,0.07272727272727275,0.09090909090908994,0.6020151133501264,1.0
4993,0.07272727272727275,0.07272727272727053,0.5843828715365245,0.33333333333333215
4994,0.07272727272727275,0.07272727272727053,0.5843828715365245,0.6666666666666679
4995,0.07386363636363635,0.1272727272727252,0.5894206549118381,0.6666666666666679
4996,0.07386363636363635,0.1272727272727252,0.5894206549118381,0.6666666666666679
4997,0.07159090909090915,0.1090909090909058,0.5944584382871536,0.6666666666666679
4998,0.07159090909090915,0.1090909090909058,0.5944584382871536,0.6666666666666679
4999,0.07272727272727275,0.036363636363635266,0.6070528967254409,0.6666666666666679
5000,0.07272727272727275,0.036363636363635266,0.6070528967254409,0.6666666666666679
5001,0.07272727272727275,0.036363636363635266,0.6045340050377828,0.33333333333333215
5002,0.07272727272727275,0.036363636363635266,0.6045340050377828,0.33333333333333215
5003,0.07386363636363635,0.07272727272727053,0.6171284634760692,0.6666666666666679
5004,0.07386363636363635,0.07272727272727053,0.6171284634760692,0.33333333333333215
5005,0.07272727272727275,0.0,0.6120906801007546,1.0
5006,0.07272727272727275,0.0,0.6120906801007546,0.6666666666666679
5007,0.07159090909090915,0.1272727272727252,0.6020151133501264,0.6666666666666679
5008,0.07159090909090915,0.1272727272727252,0.6020151133501264,0.6666666666666679
5009,0.07272727272727275,0.09090909090908994,0.5919395465994954,0.7333333333333343
5010,0.07272727272727275,0.09090909090908994,0.5919395465994954,0.7333333333333343
5011,0.07159090909090915,0.1272727272727252,0.5843828715365245,0.7266666666666701
5012,0.07159090909090915,0.1272727272727252,0.5843828715365245,0.7266666666666701
5013,0.07159090909090915,0.09090909090908994,0.5869017632241809,0.7199999999999989
5014,0.07159090909090915,0.09090909090908994,0.5869017632241809,0.7199999999999989
5015,0.07159090909090915,0.1090909090909058,0.5894206549118381,0.7466666666666661
5016,0.07159090909090915,0.1090909090909058,0.5894206549118381,0.7466666666666661
5017,0.07386363636363635,0.1090909090909058,0.6171284634760692,0.7466666666666661
5018,0.07386363636363635,0.1090909090909058,0.6171284634760692,0.7466666666666661
5019,0.07272727272727275,0.05454545454544757,0.6221662468513856,0.7466666666666661
5020,0.07272727272727275,0.05454545454544757,0.6221662468513856,0.7466666666666661
5021,0.07272727272727275,0.07272727272727053,0.6146095717884128,0.7466666666666661
5022,0.07272727272727275,0.07272727272727053,0.6146095717884128,0.7466666666666661
5023,0.07272727272727275,0.1272727272727252,0.6020151133501264,0.7266666666666701
5024,0.07272727272727275,0.1272727272727252,0.6020151133501264,0.7266666666666701
5025,0.07045454545454549,0.1090909090909058,0.5969773299748109,0.7199999999999989
5026,0.07045454545454549,0.1090909090909058,0.5969773299748109,0.7199999999999989
5027,0.07272727272727275,0.09090909090908994,0.5869017632241809,0.7266666666666701
5028,0.07272727272727275,0.09090909090908994,0.5869017632241809,0.7266666666666701
5029,0.07045454545454549,0.14545454545454106,0.579345088161209,0.7199999999999989
5030,0.07045454545454549,0.14545454545454106,0.579345088161209,0.7199999999999989
5031,0.07386363636363635,0.1090909090909058,0.5969773299748109,0.7266666666666701
5032,0.07386363636363635,0.1090909090909058,0.5969773299748109,0.7266666666666701
5033,0.07272727272727275,0.09090909090908994,0.6045340050377828,0.7333333333333343
5034,0.07272727272727275,0.09090909090908994,0.6045340050377828,0.7333333333333343
5035,0.07386363636363635,0.036363636363635266,0.6146095717884128,0.7266666666666701
5036,0.07386363636363635,0.036363636363635266,0.6146095717884128,0.6666666666666679
5037,0.07272727272727275,0.14545454545454106,0.6120906801007546,0.6666666666666679
5038,0.07272727272727275,0.14545454545454106,0.6120906801007546,0.33333333333333215
5039,0.07045454545454549,0.1272727272727252,0.6020151133501264,0.6666666666666679
5040,0.07045454545454549,0.1272727272727252,0.6020151133501264,0.6666666666666679
5041,0.07045454545454549,0.09090909090908994,0.5944584382871536,0.33333333333333215
5042,0.07045454545454549,0.09090909090908994,0.5944584382871536,0.6666666666666679
5043,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.0
5044,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.33333333333333215
5045,0.07045454545454549,0.2181818181818116,0.5919395465994954,0.6666666666666679
5046,0.07045454545454549,0.2181818181818116,0.5919395465994954,0.6666666666666679
5047,0.07272727272727275,0.1272727272727252,0.5969773299748109,0.6666666666666679
5048,0.07272727272727275,0.1272727272727252,0.5969773299748109,1.0
5049,0.07272727272727275,0.09090909090908994,0.5944584382871536,0.33333333333333215
5050,0.07272727272727275,0.09090909090908994,0.5944584382871536,0.33333333333333215
5051,0.07159090909090915,0.07272727272727053,0.6045340050377828,0.6666666666666679
5052,0.07159090909090915,0.07272727272727053,0.6045340050377828,0.6666666666666679
5053,0.07159090909090915,0.1090909090909058,0.6020151133501264,0.6666666666666679
5054,0.07159090909090915,0.1090909090909058,0.6020151133501264,0.6666666666666679
5055,0.07272727272727275,0.09090909090908994,0.5994962216624682,0.6666666666666679
5056,0.07272727272727275,0.09090909090908994,0.5994962216624682,0.6666666666666679
5057,0.07159090909090915,0.14545454545454106,0.5919395465994954,0.6666666666666679
5058,0.07159090909090915,0.14545454545454106,0.5919395465994954,0.33333333333333215
5059,0.07045454545454549,0.09090909090908994,0.5869017632241809,0.33333333333333215
5060,0.07045454545454549,0.09090909090908994,0.5869017632241809,0.33333333333333215
5061,0.07386363636363635,0.1272727272727252,0.5869017632241809,0.33333333333333215
5062,0.07386363636363635,0.1272727272727252,0.5869017632241809,0.33333333333333215
5063,0.07272727272727275,0.1272727272727252,0.6020151133501264,0.6666666666666679
5064,0.07272727272727275,0.1272727272727252,0.6020151133501264,1.0
5065,0.07045454545454549,0.1272727272727252,0.6196473551637274,0.33333333333333215
5066,0.07045454545454549,0.1272727272727252,0.6196473551637274,0.6666666666666679
5067,0.07272727272727275,0.1272727272727252,0.6171284634760692,0.33333333333333215
5068,0.07272727272727275,0.1272727272727252,0.6171284634760692,0.6666666666666679
5069,0.07272727272727275,0.05454545454544757,0.6070528967254409,1.0
5070,0.07272727272727275,0.05454545454544757,0.6070528967254409,0.33333333333333215
5071,0.07272727272727275,0.14545454545454106,0.6020151133501264,0.6666666666666679
5072,0.07272727272727275,0.14545454545454106,0.6020151133501264,0.6666666666666679
5073,0.07045454545454549,0.1272727272727252,0.5969773299748109,0.6666666666666679
5074,0.07045454545454549,0.1272727272727252,0.5969773299748109,0.33333333333333215
5075,0.07045454545454549,0.1090909090909058,0.5768261964735517,0.6666666666666679
5076,0.07045454545454549,0.1090909090909058,0.5768261964735517,0.6666666666666679
5077,0.07272727272727275,0.09090909090908994,0.5869017632241809,0.33333333333333215
5078,0.07272727272727275,0.09090909090908994,0.5869017632241809,0.6666666666666679
5079,0.07159090909090915,0.07272727272727053,0.5944584382871536,0.0
5080,0.07159090909090915,0.07272727272727053,0.5944584382871536,0.33333333333333215
5081,0.07159090909090915,0.05454545454544757,0.5969773299748109,0.6666666666666679
5082,0.07159090909090915,0.05454545454544757,0.5969773299748109,0.6666666666666679
5083,0.07386363636363635,0.07272727272727053,0.624685138539042,0.6666666666666679
5084,0.07386363636363635,0.07272727272727053,0.624685138539042,1.0
5085,0.07272727272727275,0.018181818181812304,0.6221662468513856,0.33333333333333215
5086,0.07272727272727275,0.018181818181812304,0.6221662468513856,0.33333333333333215
5087,0.07159090909090915,0.1090909090909058,0.6146095717884128,0.6666666666666679
5088,0.07159090909090915,0.1090909090909058,0.6146095717884128,0.6666666666666679
5089,0.06818181818181818,0.1090909090909058,0.5994962216624682,0.6666666666666679
5090,0.06818181818181818,0.1090909090909058,0.5994962216624682,0.6666666666666679
5091,0.06931818181818183,0.14545454545454106,0.5894206549118381,0.6666666666666679
5092,0.06931818181818183,0.14545454545454106,0.5894206549118381,0.6666666666666679
5093,0.07045454545454549,0.18181818181817633,0.5869017632241809,0.6666666666666679
5094,0.07045454545454549,0.18181818181817633,0.5869017632241809,0.33333333333333215
5095,0.06818181818181818,0.1090909090909058,0.5944584382871536,0.33333333333333215
5096,0.06818181818181818,0.1090909090909058,0.5944584382871536,0.33333333333333215
5097,0.07159090909090915,0.1272727272727252,0.5994962216624682,0.33333333333333215
5098,0.07159090909090915,0.1272727272727252,0.5994962216624682,0.33333333333333215
5099,0.07272727272727275,0.07272727272727053,0.6171284634760692,0.6666666666666679
5100,0.07272727272727275,0.07272727272727053,0.6171284634760692,1.0
5101,0.07159090909090915,0.1090909090909058,0.6196473551637274,0.33333333333333215
5102,0.07159090909090915,0.1090909090909058,0.6196473551637274,0.6666666666666679
5103,0.07159090909090915,0.07272727272727053,0.6095717884130991,0.33333333333333215
5104,0.07159090909090915,0.07272727272727053,0.6095717884130991,0.6666666666666679
5105,0.07045454545454549,0.05454545454544757,0.5969773299748109,1.0
5106,0.07045454545454549,0.05454545454544757,0.5969773299748109,0.33333333333333215
5107,0.07045454545454549,0.1090909090909058,0.5894206549118381,0.6666666666666679
5108,0.07045454545454549,0.1090909090909058,0.5894206549118381,0.6666666666666679
5109,0.07159090909090915,0.1090909090909058,0.5969773299748109,0.6666666666666679
5110,0.07159090909090915,0.1090909090909058,0.5969773299748109,0.6666666666666679
5111,0.07045454545454549,0.16363636363636402,0.5843828715365245,0.6666666666666679
5112,0.07045454545454549,0.16363636363636402,0.5843828715365245,0.6666666666666679
5113,0.07272727272727275,0.16363636363636402,0.6070528967254409,0.6666666666666679
5114,0.07272727272727275,0.16363636363636402,0.6070528967254409,0.33333333333333215
5115,0.07272727272727275,0.1090909090909058,0.6146095717884128,0.33333333333333215
5116,0.07272727272727275,0.1090909090909058,0.6146095717884128,0.6666666666666679
5117,0.07272727272727275,0.14545454545454106,0.6171284634760692,0.33333333333333215
5118,0.07272727272727275,0.14545454545454106,0.6171284634760692,1.0
5119,0.07045454545454549,0.09090909090908994,0.6045340050377828,0.6666666666666679
5120,0.07045454545454549,0.09090909090908994,0.6045340050377828,0.6666666666666679
5121,0.07272727272727275,0.1090909090909058,0.5944584382871536,0.6666666666666679
5122,0.07272727272727275,0.1090909090909058,0.5944584382871536,0.6666666666666679
5123,0.07159090909090915,0.18181818181817633,0.5944584382871536,0.6666666666666679
5124,0.07159090909090915,0.18181818181817633,0.5944584382871536,0.6666666666666679
5125,0.06931818181818183,0.1090909090909058,0.5894206549118381,0.6666666666666679
5126,0.06931818181818183,0.1090909090909058,0.5894206549118381,0.6666666666666679
5127,0.07272727272727275,0.16363636363636402,0.5969773299748109,0.6666666666666679
5128,0.07272727272727275,0.16363636363636402,0.5969773299748109,0.33333333333333215
5129,0.07159090909090915,0.14545454545454106,0.5969773299748109,0.33333333333333215
5130,0.07159090909090915,0.14545454545454106,0.5969773299748109,0.6666666666666679
5131,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.33333333333333215
5132,0.07159090909090915,0.1272727272727252,0.5944584382871536,1.0
5133,0.07159090909090915,0.1090909090909058,0.6020151133501264,0.6666666666666679
5134,0.07159090909090915,0.1090909090909058,0.6020151133501264,0.6666666666666679
5135,0.07045454545454549,0.14545454545454106,0.5768261964735517,0.6666666666666679
5136,0.07045454545454549,0.14545454545454106,0.5768261964735517,0.6666666666666679
5137,0.07045454545454549,0.16363636363636402,0.5894206549118381,0.6666666666666679
5138,0.07045454545454549,0.16363636363636402,0.5894206549118381,0.33333333333333215
5139,0.07159090909090915,0.18181818181817633,0.5944584382871536,0.6666666666666679
5140,0.07159090909090915,0.18181818181817633,0.5944584382871536,0.6666666666666679
5141,0.07045454545454549,0.14545454545454106,0.6095717884130991,0.33333333333333215
5142,0.07045454545454549,0.14545454545454106,0.6095717884130991,0.6666666666666679
5143,0.07159090909090915,0.16363636363636402,0.6120906801007546,0.0
5144,0.07159090909090915,0.16363636363636402,0.6120906801007546,0.33333333333333215
5145,0.07045454545454549,0.23636363636363455,0.6095717884130991,0.6666666666666679
5146,0.07045454545454549,0.23636363636363455,0.6095717884130991,0.6666666666666679
5147,0.06931818181818183,0.14545454545454106,0.5994962216624682,0.6666666666666679
5148,0.06931818181818183,0.14545454545454106,0.5994962216624682,1.0
5149,0.06931818181818183,0.18181818181817633,0.5768261964735517,0.33333333333333215
5150,0.06931818181818183,0.18181818181817633,0.5768261964735517,0.33333333333333215
5151,0.06931818181818183,0.07272727272727053,0.5869017632241809,0.6666666666666679
5152,0.06931818181818183,0.07272727272727053,0.5869017632241809,0.6666666666666679
5153,0.06818181818181818,0.1272727272727252,0.5919395465994954,0.6666666666666679
5154,0.06818181818181818,0.1272727272727252,0.5919395465994954,0.6666666666666679
5155,0.07159090909090915,0.05454545454544757,0.5994962216624682,0.6666666666666679
5156,0.07159090909090915,0.05454545454544757,0.5994962216624682,0.6666666666666679
5157,0.07159090909090915,0.14545454545454106,0.624685138539042,0.6666666666666679
5158,0.07159090909090915,0.14545454545454106,0.624685138539042,0.33333333333333215
5159,0.06931818181818183,0.018181818181812304,0.624685138539042,0.33333333333333215
5160,0.06931818181818183,0.018181818181812304,0.624685138539042,0.33333333333333215
5161,0.07272727272727275,0.05454545454544757,0.6221662468513856,0.33333333333333215
5162,0.07272727272727275,0.05454545454544757,0.6221662468513856,0.33333333333333215
5163,0.06931818181818183,0.07272727272727053,0.5994962216624682,0.6666666666666679
5164,0.06931818181818183,0.07272727272727053,0.5994962216624682,1.0
5165,0.06704545454545457,0.1090909090909058,0.5969773299748109,0.33333333333333215
5166,0.06704545454545457,0.1090909090909058,0.5969773299748109,0.6666666666666679
5167,0.07045454545454549,0.09090909090908994,0.5894206549118381,0.33333333333333215
5168,0.07045454545454549,0.09090909090908994,0.5894206549118381,0.6666666666666679
5169,0.06931818181818183,0.036363636363635266,0.5843828715365245,1.0
5170,0.06931818181818183,0.036363636363635266,0.5843828715365245,0.33333333333333215
5171,0.07045454545454549,0.07272727272727053,0.5944584382871536,0.6666666666666679
5172,0.07045454545454549,0.07272727272727053,0.5944584382871536,0.6666666666666679
5173,0.07045454545454549,0.05454545454544757,0.6120906801007546,0.6666666666666679
5174,0.07045454545454549,0.05454545454544757,0.6120906801007546,0.33333333333333215
5175,0.07272727272727275,0.036363636363635266,0.6221662468513856,0.6666666666666679
5176,0.07272727272727275,0.036363636363635266,0.6221662468513856,0.6666666666666679
5177,0.07272727272727275,0.1272727272727252,0.6196473551637274,0.33333333333333215
5178,0.07272727272727275,0.1272727272727252,0.6196473551637274,0.6666666666666679
5179,0.06818181818181818,0.1090909090909058,0.6146095717884128,0.0
5180,0.06818181818181818,0.1090909090909058,0.6146095717884128,0.33333333333333215
5181,0.06931818181818183,0.16363636363636402,0.5994962216624682,0.6666666666666679
5182,0.06931818181818183,0.16363636363636402,0.5994962216624682,0.6666666666666679
5183,0.06704545454545457,0.14545454545454106,0.5717884130982371,0.6666666666666679
5184,0.06704545454545457,0.14545454545454106,0.5717884130982371,1.0
5185,0.07045454545454549,0.1272727272727252,0.5818639798488654,0.33333333333333215
5186,0.07045454545454549,0.1272727272727252,0.5818639798488654,0.33333333333333215
5187,0.07045454545454549,0.2181818181818116,0.5944584382871536,0.6666666666666679
5188,0.07045454545454549,0.2181818181818116,0.5944584382871536,0.6666666666666679
5189,0.06931818181818183,0.18181818181817633,0.6146095717884128,0.6666666666666679
5190,0.06931818181818183,0.18181818181817633,0.6146095717884128,0.6666666666666679
5191,0.07272727272727275,0.07272727272727053,0.624685138539042,0.6666666666666679
5192,0.07272727272727275,0.07272727272727053,0.624685138539042,0.6666666666666679
5193,0.07159090909090915,0.1272727272727252,0.6272040302267001,0.6666666666666679
5194,0.07159090909090915,0.1272727272727252,0.6272040302267001,0.33333333333333215
5195,0.07159090909090915,0.09090909090908994,0.6146095717884128,0.33333333333333215
5196,0.07159090909090915,0.09090909090908994,0.6146095717884128,0.33333333333333215
5197,0.06477272727272732,0.14545454545454106,0.6020151133501264,0.33333333333333215
5198,0.06477272727272732,0.14545454545454106,0.6020151133501264,0.33333333333333215
5199,0.06931818181818183,0.1272727272727252,0.6020151133501264,0.6666666666666679
5200,0.06931818181818183,0.1272727272727252,0.6020151133501264,1.0
5201,0.06818181818181818,0.1090909090909058,0.5894206549118381,0.33333333333333215
5202,0.06818181818181818,0.1090909090909058,0.5894206549118381,0.6666666666666679
5203,0.06931818181818183,0.1272727272727252,0.5969773299748109,0.33333333333333215
5204,0.06931818181818183,0.1272727272727252,0.5969773299748109,0.6666666666666679
5205,0.07272727272727275,0.1090909090909058,0.6020151133501264,1.0
5206,0.07272727272727275,0.1090909090909058,0.6020151133501264,0.33333333333333215
5207,0.07045454545454549,0.1090909090909058,0.6070528967254409,0.6666666666666679
5208,0.07045454545454549,0.1090909090909058,0.6070528967254409,0.6666666666666679
5209,0.07045454545454549,0.18181818181817633,0.6020151133501264,0.6666666666666679
5210,0.07045454545454549,0.18181818181817633,0.6020151133501264,0.6666666666666679
5211,0.07159090909090915,0.09090909090908994,0.6020151133501264,0.6666666666666679
5212,0.07159090909090915,0.09090909090908994,0.6020151133501264,0.6666666666666679
5213,0.07045454545454549,0.1272727272727252,0.5944584382871536,0.6666666666666679
5214,0.07045454545454549,0.1272727272727252,0.5944584382871536,0.33333333333333215
5215,0.06818181818181818,0.1272727272727252,0.5919395465994954,0.33333333333333215
5216,0.06818181818181818,0.1272727272727252,0.5919395465994954,0.6666666666666679
5217,0.06818181818181818,0.14545454545454106,0.5919395465994954,0.33333333333333215
5218,0.06818181818181818,0.14545454545454106,0.5919395465994954,1.0
5219,0.06931818181818183,0.1999999999999993,0.6045340050377828,0.6666666666666679
5220,0.06931818181818183,0.1999999999999993,0.6045340050377828,0.6666666666666679
5221,0.06931818181818183,0.16363636363636402,0.6020151133501264,0.6666666666666679
5222,0.06931818181818183,0.16363636363636402,0.6020151133501264,0.6666666666666679
5223,0.07045454545454549,0.1272727272727252,0.6146095717884128,0.6666666666666679
5224,0.07045454545454549,0.1272727272727252,0.6146095717884128,0.6666666666666679
5225,0.07159090909090915,0.05454545454544757,0.6095717884130991,0.6666666666666679
5226,0.07159090909090915,0.05454545454544757,0.6095717884130991,0.6666666666666679
5227,0.06818181818181818,0.05454545454544757,0.5994962216624682,0.6666666666666679
5228,0.06818181818181818,0.05454545454544757,0.5994962216624682,0.33333333333333215
5229,0.07045454545454549,0.16363636363636402,0.5869017632241809,0.33333333333333215
5230,0.07045454545454549,0.16363636363636402,0.5869017632241809,0.6666666666666679
5231,0.06931818181818183,0.16363636363636402,0.5944584382871536,0.33333333333333215
5232,0.06931818181818183,0.16363636363636402,0.5944584382871536,1.0
5233,0.07045454545454549,0.05454545454544757,0.5994962216624682,0.6666666666666679
5234,0.07045454545454549,0.05454545454544757,0.5994962216624682,0.6666666666666679
5235,0.07159090909090915,0.14545454545454106,0.5969773299748109,0.6666666666666679
5236,0.07159090909090915,0.14545454545454106,0.5969773299748109,0.6666666666666679
5237,0.07045454545454549,0.09090909090908994,0.5969773299748109,0.6666666666666679
5238,0.07045454545454549,0.09090909090908994,0.5969773299748109,0.33333333333333215
5239,0.07159090909090915,0.1090909090909058,0.5969773299748109,0.6666666666666679
5240,0.07159090909090915,0.1090909090909058,0.5969773299748109,0.6666666666666679
5241,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.33333333333333215
5242,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.6666666666666679
